latitude,longitude,timestamp,player_name,Game_ID,Status
46.045108,-74.47919,2023-05-20 15:14:46-05:00,Playful Dolphin,5,Alive
46.009785,-74.166694,2023-05-20 15:08:17-05:00,Fearless Chameleon,5,Alive
46.009782,-74.166678,2023-05-20 15:08:18-05:00,Fearless Chameleon,5,Alive
46.009784,-74.166677,2023-05-20 15:08:19-05:00,Fearless Chameleon,5,Alive
46.009781,-74.166685,2023-05-20 15:08:20-05:00,Fearless Chameleon,5,Alive
46.009792,-74.166684,2023-05-20 15:08:41-05:00,Fearless Chameleon,5,Alive
46.042284,-74.478648,2023-05-20 14:42:32-05:00,Wandering Antelope,5,Alive
46.042297,-74.478594,2023-05-20 14:43:21-05:00,Wandering Antelope,5,Alive
46.042356,-74.478603,2023-05-20 14:43:29-05:00,Wandering Antelope,5,Alive
46.042391,-74.47859,2023-05-20 14:43:32-05:00,Wandering Antelope,5,Alive
46.042409,-74.478565,2023-05-20 14:43:34-05:00,Wandering Antelope,5,Alive
46.04242,-74.478522,2023-05-20 14:43:42-05:00,Wandering Antelope,5,Alive
46.042472,-74.478559,2023-05-20 14:43:57-05:00,Wandering Antelope,5,Alive
46.042494,-74.47854,2023-05-20 14:44:02-05:00,Wandering Antelope,5,Alive
46.042543,-74.478522,2023-05-20 14:44:13-05:00,Wandering Antelope,5,Alive
46.042575,-74.478532,2023-05-20 14:44:19-05:00,Wandering Antelope,5,Alive
46.042617,-74.478528,2023-05-20 14:44:29-05:00,Wandering Antelope,5,Alive
46.042595,-74.478507,2023-05-20 14:44:41-05:00,Wandering Antelope,5,Alive
46.042583,-74.478473,2023-05-20 14:47:47-05:00,Wandering Antelope,5,Alive
46.042524,-74.478492,2023-05-20 14:48:28-05:00,Wandering Antelope,5,Alive
46.042524,-74.478531,2023-05-20 14:48:35-05:00,Wandering Antelope,5,Alive
46.04249,-74.478597,2023-05-20 14:48:59-05:00,Wandering Antelope,5,Alive
46.042491,-74.47865,2023-05-20 14:49:52-05:00,Wandering Antelope,5,Alive
46.042463,-74.478604,2023-05-20 14:50:27-05:00,Wandering Antelope,5,Alive
46.042471,-74.478549,2023-05-20 14:51:32-05:00,Wandering Antelope,5,Alive
46.042502,-74.478531,2023-05-20 14:52:26-05:00,Wandering Antelope,5,Alive
46.042558,-74.478572,2023-05-20 14:52:34-05:00,Wandering Antelope,5,Alive
46.042604,-74.478564,2023-05-20 14:53:21-05:00,Wandering Antelope,5,Alive
46.042667,-74.478616,2023-05-20 14:54:03-05:00,Wandering Antelope,5,Alive
46.042675,-74.478601,2023-05-20 14:58:50-05:00,Wandering Antelope,5,Alive
46.043463,-74.47701,2023-05-20 14:43:18-05:00,Daring Koala,5,Alive
46.043443,-74.476988,2023-05-20 14:46:12-05:00,Daring Koala,5,Alive
46.043392,-74.476979,2023-05-20 14:46:18-05:00,Daring Koala,5,Alive
46.043352,-74.476959,2023-05-20 14:46:21-05:00,Daring Koala,5,Alive
46.043338,-74.476962,2023-05-20 14:46:22-05:00,Daring Koala,5,Alive
46.043304,-74.476978,2023-05-20 14:46:36-05:00,Daring Koala,5,Alive
46.043252,-74.477041,2023-05-20 14:47:44-05:00,Daring Koala,5,Alive
46.043203,-74.477123,2023-05-20 14:47:55-05:00,Daring Koala,5,Alive
46.043198,-74.477127,2023-05-20 14:47:56-05:00,Daring Koala,5,Alive
46.04319,-74.477206,2023-05-20 14:48:35-05:00,Daring Koala,5,Alive
46.043171,-74.47723,2023-05-20 14:49:06-05:00,Daring Koala,5,Alive
46.043152,-74.477369,2023-05-20 14:49:23-05:00,Daring Koala,5,Alive
46.043149,-74.477392,2023-05-20 14:49:26-05:00,Daring Koala,5,Alive
46.043124,-74.477522,2023-05-20 14:49:40-05:00,Daring Koala,5,Alive
46.04313,-74.477558,2023-05-20 14:49:46-05:00,Daring Koala,5,Alive
46.043132,-74.477496,2023-05-20 14:50:31-05:00,Daring Koala,5,Alive
46.043137,-74.477464,2023-05-20 14:50:32-05:00,Daring Koala,5,Alive
46.043142,-74.477384,2023-05-20 14:50:35-05:00,Daring Koala,5,Alive
46.043133,-74.477283,2023-05-20 14:50:38-05:00,Daring Koala,5,Alive
46.043149,-74.477199,2023-05-20 14:50:41-05:00,Daring Koala,5,Alive
46.04316,-74.477202,2023-05-20 14:50:42-05:00,Daring Koala,5,Alive
46.043189,-74.477211,2023-05-20 14:51:02-05:00,Daring Koala,5,Alive
46.043212,-74.477197,2023-05-20 14:51:43-05:00,Daring Koala,5,Alive
46.043287,-74.477234,2023-05-20 14:52:26-05:00,Daring Koala,5,Alive
46.043264,-74.477234,2023-05-20 14:52:43-05:00,Daring Koala,5,Alive
46.04324,-74.47721,2023-05-20 14:52:46-05:00,Daring Koala,5,Alive
46.043222,-74.477198,2023-05-20 14:52:47-05:00,Daring Koala,5,Alive
46.043186,-74.477186,2023-05-20 14:52:50-05:00,Daring Koala,5,Alive
46.043182,-74.477224,2023-05-20 14:53:16-05:00,Daring Koala,5,Alive
46.043171,-74.47719,2023-05-20 14:53:39-05:00,Daring Koala,5,Alive
46.04318,-74.477154,2023-05-20 14:54:38-05:00,Daring Koala,5,Alive
46.043148,-74.477185,2023-05-20 14:55:07-05:00,Daring Koala,5,Alive
46.04312,-74.477188,2023-05-20 14:55:09-05:00,Daring Koala,5,Alive
46.043114,-74.477189,2023-05-20 14:55:10-05:00,Daring Koala,5,Alive
46.043037,-74.477211,2023-05-20 14:55:17-05:00,Daring Koala,5,Alive
46.043023,-74.477232,2023-05-20 14:55:19-05:00,Daring Koala,5,Alive
46.043019,-74.477269,2023-05-20 14:55:34-05:00,Daring Koala,5,Alive
46.042997,-74.477279,2023-05-20 14:59:17-05:00,Daring Koala,5,Alive
46.04297,-74.477271,2023-05-20 14:59:22-05:00,Daring Koala,5,Alive
46.042968,-74.477268,2023-05-20 14:59:23-05:00,Daring Koala,5,Alive
46.042972,-74.477231,2023-05-20 14:59:27-05:00,Daring Koala,5,Alive
46.042926,-74.477165,2023-05-20 14:59:42-05:00,Daring Koala,5,Alive
46.042865,-74.477186,2023-05-20 14:59:52-05:00,Daring Koala,5,Alive
46.042859,-74.477195,2023-05-20 14:59:53-05:00,Daring Koala,5,Alive
46.042833,-74.477207,2023-05-20 15:00:00-05:00,Daring Koala,5,Alive
46.042761,-74.477194,2023-05-20 15:00:14-05:00,Daring Koala,5,Alive
46.042745,-74.477218,2023-05-20 15:00:18-05:00,Daring Koala,5,Alive
46.042719,-74.477222,2023-05-20 15:00:22-05:00,Daring Koala,5,Alive
46.042703,-74.477254,2023-05-20 15:00:35-05:00,Daring Koala,5,Alive
46.042701,-74.477255,2023-05-20 15:00:36-05:00,Daring Koala,5,Alive
46.042653,-74.477339,2023-05-20 15:01:11-05:00,Daring Koala,5,Alive
46.042636,-74.477404,2023-05-20 15:01:19-05:00,Daring Koala,5,Alive
46.042656,-74.477423,2023-05-20 15:01:23-05:00,Daring Koala,5,Alive
46.042639,-74.477455,2023-05-20 15:01:44-05:00,Daring Koala,5,Alive
46.042637,-74.477457,2023-05-20 15:01:45-05:00,Daring Koala,5,Alive
46.042627,-74.477497,2023-05-20 15:01:51-05:00,Daring Koala,5,Alive
46.042628,-74.477562,2023-05-20 15:02:28-05:00,Daring Koala,5,Alive
46.042647,-74.477581,2023-05-20 15:03:19-05:00,Daring Koala,5,Alive
46.042626,-74.477596,2023-05-20 15:03:44-05:00,Daring Koala,5,Alive
46.042598,-74.47766,2023-05-20 15:04:46-05:00,Daring Koala,5,Alive
46.042598,-74.477661,2023-05-20 15:04:47-05:00,Daring Koala,5,Alive
46.042595,-74.477655,2023-05-20 15:04:48-05:00,Daring Koala,5,Alive
46.042569,-74.477659,2023-05-20 15:05:00-05:00,Daring Koala,5,Alive
46.042552,-74.477731,2023-05-20 15:05:34-05:00,Daring Koala,5,Alive
46.042562,-74.477764,2023-05-20 15:05:51-05:00,Daring Koala,5,Alive
46.042596,-74.47781,2023-05-20 15:05:59-05:00,Daring Koala,5,Alive
46.042573,-74.477834,2023-05-20 15:06:55-05:00,Daring Koala,5,Alive
46.042572,-74.477835,2023-05-20 15:06:56-05:00,Daring Koala,5,Alive
46.042595,-74.477817,2023-05-20 15:07:23-05:00,Daring Koala,5,Alive
46.042571,-74.477739,2023-05-20 15:07:29-05:00,Daring Koala,5,Alive
46.042548,-74.477725,2023-05-20 15:07:31-05:00,Daring Koala,5,Alive
46.042595,-74.477772,2023-05-20 15:08:16-05:00,Daring Koala,5,Alive
46.042608,-74.477778,2023-05-20 15:08:17-05:00,Daring Koala,5,Alive
46.04262,-74.477783,2023-05-20 15:08:18-05:00,Daring Koala,5,Alive
46.042662,-74.47785,2023-05-20 15:08:35-05:00,Daring Koala,5,Alive
46.042713,-74.4779,2023-05-20 15:08:40-05:00,Daring Koala,5,Alive
46.042729,-74.477937,2023-05-20 15:08:58-05:00,Daring Koala,5,Alive
46.04273,-74.47794,2023-05-20 15:08:59-05:00,Daring Koala,5,Alive
46.042797,-74.477905,2023-05-20 15:09:11-05:00,Daring Koala,5,Alive
46.04288,-74.477891,2023-05-20 15:09:18-05:00,Daring Koala,5,Alive
46.042891,-74.477897,2023-05-20 15:09:19-05:00,Daring Koala,5,Alive
46.043048,-74.477932,2023-05-20 15:09:32-05:00,Daring Koala,5,Alive
46.043073,-74.477928,2023-05-20 15:09:33-05:00,Daring Koala,5,Alive
46.043111,-74.477918,2023-05-20 15:09:36-05:00,Daring Koala,5,Alive
46.04322,-74.477835,2023-05-20 15:09:45-05:00,Daring Koala,5,Alive
46.043228,-74.477824,2023-05-20 15:09:46-05:00,Daring Koala,5,Alive
46.043238,-74.477765,2023-05-20 15:09:49-05:00,Daring Koala,5,Alive
46.043264,-74.477717,2023-05-20 15:09:53-05:00,Daring Koala,5,Alive
46.043313,-74.477667,2023-05-20 15:09:58-05:00,Daring Koala,5,Alive
46.043348,-74.477676,2023-05-20 15:10:03-05:00,Daring Koala,5,Alive
46.043351,-74.477676,2023-05-20 15:10:04-05:00,Daring Koala,5,Alive
46.043379,-74.477675,2023-05-20 15:10:17-05:00,Daring Koala,5,Alive
46.043397,-74.477648,2023-05-20 15:10:26-05:00,Daring Koala,5,Alive
46.043404,-74.477685,2023-05-20 15:11:26-05:00,Daring Koala,5,Alive
46.043455,-74.477622,2023-05-20 15:12:25-05:00,Daring Koala,5,Alive
46.043488,-74.477602,2023-05-20 15:12:28-05:00,Daring Koala,5,Alive
46.043498,-74.477582,2023-05-20 15:12:29-05:00,Daring Koala,5,Alive
46.043528,-74.477549,2023-05-20 15:12:32-05:00,Daring Koala,5,Alive
46.04358,-74.477462,2023-05-20 15:12:38-05:00,Daring Koala,5,Alive
46.043592,-74.477427,2023-05-20 15:12:40-05:00,Daring Koala,5,Alive
46.043614,-74.477401,2023-05-20 15:12:44-05:00,Daring Koala,5,Alive
46.043618,-74.477397,2023-05-20 15:12:45-05:00,Daring Koala,5,Alive
46.043594,-74.477396,2023-05-20 15:13:31-05:00,Daring Koala,5,Alive
46.043617,-74.47738,2023-05-20 15:14:01-05:00,Daring Koala,5,Alive
46.043629,-74.477395,2023-05-20 15:14:43-05:00,Daring Koala,5,Alive
46.043657,-74.477342,2023-05-20 15:14:45-05:00,Daring Koala,5,Alive
46.044837,-74.479268,2023-05-20 14:42:39-05:00,Brave Cheetah,5,Alive
46.044847,-74.479216,2023-05-20 14:42:58-05:00,Brave Cheetah,5,Alive
46.044825,-74.479184,2023-05-20 14:43:32-05:00,Brave Cheetah,5,Alive
46.044839,-74.479213,2023-05-20 14:43:43-05:00,Brave Cheetah,5,Alive
46.04488,-74.479217,2023-05-20 14:43:53-05:00,Brave Cheetah,5,Alive
46.044906,-74.479173,2023-05-20 14:44:37-05:00,Brave Cheetah,5,Alive
46.044888,-74.479198,2023-05-20 14:45:27-05:00,Brave Cheetah,5,Alive
46.044876,-74.479247,2023-05-20 14:46:17-05:00,Brave Cheetah,5,Alive
46.0448,-74.47921,2023-05-20 14:47:07-05:00,Brave Cheetah,5,Alive
46.044822,-74.479229,2023-05-20 14:47:08-05:00,Brave Cheetah,5,Alive
46.04481,-74.47919,2023-05-20 14:47:30-05:00,Brave Cheetah,5,Alive
46.044779,-74.479172,2023-05-20 14:47:38-05:00,Brave Cheetah,5,Alive
46.044785,-74.479255,2023-05-20 14:48:00-05:00,Brave Cheetah,5,Alive
46.045476,-74.475313,2023-05-20 14:42:45-05:00,Silent Squirrel,5,Alive
46.045559,-74.475313,2023-05-20 14:43:10-05:00,Silent Squirrel,5,Alive
46.045631,-74.47529,2023-05-20 14:43:30-05:00,Silent Squirrel,5,Alive
46.045563,-74.475316,2023-05-20 14:43:35-05:00,Silent Squirrel,5,Alive
46.045563,-74.475316,2023-05-20 14:43:36-05:00,Silent Squirrel,5,Alive
46.04549,-74.47534,2023-05-20 14:44:12-05:00,Silent Squirrel,5,Alive
46.045598,-74.4753,2023-05-20 14:44:29-05:00,Silent Squirrel,5,Alive
46.045499,-74.475325,2023-05-20 14:44:45-05:00,Silent Squirrel,5,Alive
46.045555,-74.475261,2023-05-20 14:44:59-05:00,Silent Squirrel,5,Alive
46.045555,-74.475263,2023-05-20 14:45:00-05:00,Silent Squirrel,5,Alive
46.045608,-74.475274,2023-05-20 14:45:26-05:00,Silent Squirrel,5,Alive
46.045526,-74.47528,2023-05-20 14:45:43-05:00,Silent Squirrel,5,Alive
46.045525,-74.475324,2023-05-20 14:46:10-05:00,Silent Squirrel,5,Alive
46.045595,-74.475286,2023-05-20 14:46:26-05:00,Silent Squirrel,5,Alive
46.045593,-74.475288,2023-05-20 14:46:27-05:00,Silent Squirrel,5,Alive
46.045496,-74.475311,2023-05-20 14:46:31-05:00,Silent Squirrel,5,Alive
46.045491,-74.47533,2023-05-20 14:47:58-05:00,Silent Squirrel,5,Alive
46.045553,-74.4753,2023-05-20 14:48:40-05:00,Silent Squirrel,5,Alive
46.045611,-74.475296,2023-05-20 14:48:56-05:00,Silent Squirrel,5,Alive
46.04561,-74.475296,2023-05-20 14:48:57-05:00,Silent Squirrel,5,Alive
46.045642,-74.475284,2023-05-20 14:49:29-05:00,Silent Squirrel,5,Alive
46.045598,-74.475298,2023-05-20 14:49:32-05:00,Silent Squirrel,5,Alive
46.045581,-74.475326,2023-05-20 14:50:06-05:00,Silent Squirrel,5,Alive
46.045613,-74.475383,2023-05-20 14:50:07-05:00,Silent Squirrel,5,Alive
46.045696,-74.475394,2023-05-20 14:50:09-05:00,Silent Squirrel,5,Alive
46.045691,-74.475408,2023-05-20 14:50:10-05:00,Silent Squirrel,5,Alive
46.045664,-74.475415,2023-05-20 14:50:11-05:00,Silent Squirrel,5,Alive
46.045648,-74.475393,2023-05-20 14:50:15-05:00,Silent Squirrel,5,Alive
46.045628,-74.475325,2023-05-20 14:50:19-05:00,Silent Squirrel,5,Alive
46.045625,-74.4753,2023-05-20 14:50:20-05:00,Silent Squirrel,5,Alive
46.045636,-74.475255,2023-05-20 14:50:22-05:00,Silent Squirrel,5,Alive
46.04566,-74.475259,2023-05-20 14:50:27-05:00,Silent Squirrel,5,Alive
46.045655,-74.475263,2023-05-20 14:50:28-05:00,Silent Squirrel,5,Alive
46.045648,-74.475271,2023-05-20 14:50:31-05:00,Silent Squirrel,5,Alive
46.04561,-74.47527,2023-05-20 14:50:46-05:00,Silent Squirrel,5,Alive
46.04556,-74.475309,2023-05-20 14:51:11-05:00,Silent Squirrel,5,Alive
46.045621,-74.475288,2023-05-20 14:51:27-05:00,Silent Squirrel,5,Alive
46.045628,-74.475278,2023-05-20 14:51:32-05:00,Silent Squirrel,5,Alive
46.045551,-74.475308,2023-05-20 14:51:33-05:00,Silent Squirrel,5,Alive
46.045551,-74.475308,2023-05-20 14:51:34-05:00,Silent Squirrel,5,Alive
46.045576,-74.47531,2023-05-20 14:52:22-05:00,Silent Squirrel,5,Alive
46.045636,-74.475288,2023-05-20 14:52:26-05:00,Silent Squirrel,5,Alive
46.045583,-74.47531,2023-05-20 14:52:42-05:00,Silent Squirrel,5,Alive
46.045545,-74.475308,2023-05-20 14:53:25-05:00,Silent Squirrel,5,Alive
46.045548,-74.475394,2023-05-20 14:53:56-05:00,Silent Squirrel,5,Alive
46.045548,-74.475398,2023-05-20 14:53:57-05:00,Silent Squirrel,5,Alive
46.045586,-74.475346,2023-05-20 14:55:25-05:00,Silent Squirrel,5,Alive
46.045589,-74.475397,2023-05-20 14:56:26-05:00,Silent Squirrel,5,Alive
46.045525,-74.475413,2023-05-20 14:56:57-05:00,Silent Squirrel,5,Alive
46.045541,-74.475403,2023-05-20 14:58:04-05:00,Silent Squirrel,5,Alive
46.045454,-74.475394,2023-05-20 14:58:05-05:00,Silent Squirrel,5,Alive
46.045456,-74.47539,2023-05-20 14:58:06-05:00,Silent Squirrel,5,Alive
46.045584,-74.47532,2023-05-20 14:58:28-05:00,Silent Squirrel,5,Alive
46.045593,-74.475325,2023-05-20 14:58:32-05:00,Silent Squirrel,5,Alive
46.045484,-74.47538,2023-05-20 14:58:46-05:00,Silent Squirrel,5,Alive
46.045553,-74.475394,2023-05-20 14:59:11-05:00,Silent Squirrel,5,Alive
46.045631,-74.475325,2023-05-20 14:59:31-05:00,Silent Squirrel,5,Alive
46.045631,-74.47533,2023-05-20 14:59:32-05:00,Silent Squirrel,5,Alive
46.045576,-74.475403,2023-05-20 14:59:36-05:00,Silent Squirrel,5,Alive
46.045558,-74.475306,2023-05-20 14:59:39-05:00,Silent Squirrel,5,Alive
46.045531,-74.475228,2023-05-20 14:59:40-05:00,Silent Squirrel,5,Alive
46.045539,-74.475148,2023-05-20 14:59:41-05:00,Silent Squirrel,5,Alive
46.045576,-74.475075,2023-05-20 14:59:42-05:00,Silent Squirrel,5,Alive
46.0456,-74.474975,2023-05-20 14:59:43-05:00,Silent Squirrel,5,Alive
46.045574,-74.474946,2023-05-20 14:59:44-05:00,Silent Squirrel,5,Alive
46.045563,-74.474896,2023-05-20 14:59:45-05:00,Silent Squirrel,5,Alive
46.045539,-74.474895,2023-05-20 14:59:47-05:00,Silent Squirrel,5,Alive
46.04552,-74.475006,2023-05-20 14:59:49-05:00,Silent Squirrel,5,Alive
46.045543,-74.474975,2023-05-20 14:59:50-05:00,Silent Squirrel,5,Alive
46.045576,-74.47506,2023-05-20 14:59:53-05:00,Silent Squirrel,5,Alive
46.045576,-74.47506,2023-05-20 14:59:54-05:00,Silent Squirrel,5,Alive
46.045577,-74.475346,2023-05-20 15:00:11-05:00,Silent Squirrel,5,Alive
46.045446,-74.475573,2023-05-20 15:00:26-05:00,Silent Squirrel,5,Alive
46.045484,-74.475436,2023-05-20 15:00:31-05:00,Silent Squirrel,5,Alive
46.04548,-74.47542,2023-05-20 15:00:32-05:00,Silent Squirrel,5,Alive
46.045453,-74.47539,2023-05-20 15:00:55-05:00,Silent Squirrel,5,Alive
46.045563,-74.475351,2023-05-20 15:00:56-05:00,Silent Squirrel,5,Alive
46.045574,-74.475351,2023-05-20 15:01:55-05:00,Silent Squirrel,5,Alive
46.045543,-74.475439,2023-05-20 15:02:09-05:00,Silent Squirrel,5,Alive
46.045595,-74.475396,2023-05-20 15:02:31-05:00,Silent Squirrel,5,Alive
46.045574,-74.475198,2023-05-20 15:02:32-05:00,Silent Squirrel,5,Alive
46.045628,-74.475218,2023-05-20 15:02:34-05:00,Silent Squirrel,5,Alive
46.045646,-74.475198,2023-05-20 15:02:35-05:00,Silent Squirrel,5,Alive
46.045653,-74.475198,2023-05-20 15:02:36-05:00,Silent Squirrel,5,Alive
46.045643,-74.475251,2023-05-20 15:02:37-05:00,Silent Squirrel,5,Alive
46.045458,-74.475133,2023-05-20 15:02:50-05:00,Silent Squirrel,5,Alive
46.045581,-74.47538,2023-05-20 15:03:12-05:00,Silent Squirrel,5,Alive
46.045644,-74.475317,2023-05-20 15:03:26-05:00,Silent Squirrel,5,Alive
46.0456,-74.475366,2023-05-20 15:03:29-05:00,Silent Squirrel,5,Alive
46.0456,-74.475366,2023-05-20 15:03:30-05:00,Silent Squirrel,5,Alive
46.045573,-74.475394,2023-05-20 15:03:56-05:00,Silent Squirrel,5,Alive
46.045589,-74.475376,2023-05-20 15:04:54-05:00,Silent Squirrel,5,Alive
46.045559,-74.475435,2023-05-20 15:05:08-05:00,Silent Squirrel,5,Alive
46.045626,-74.475368,2023-05-20 15:05:27-05:00,Silent Squirrel,5,Alive
46.045565,-74.4755,2023-05-20 15:05:33-05:00,Silent Squirrel,5,Alive
46.045565,-74.4755,2023-05-20 15:05:34-05:00,Silent Squirrel,5,Alive
46.045574,-74.475411,2023-05-20 15:05:59-05:00,Silent Squirrel,5,Alive
46.045565,-74.475376,2023-05-20 15:06:56-05:00,Silent Squirrel,5,Alive
46.045568,-74.475345,2023-05-20 15:07:22-05:00,Silent Squirrel,5,Alive
46.045621,-74.475304,2023-05-20 15:07:27-05:00,Silent Squirrel,5,Alive
46.045551,-74.475343,2023-05-20 15:07:31-05:00,Silent Squirrel,5,Alive
46.045551,-74.475343,2023-05-20 15:07:32-05:00,Silent Squirrel,5,Alive
46.045594,-74.475429,2023-05-20 15:08:13-05:00,Silent Squirrel,5,Alive
46.045626,-74.47532,2023-05-20 15:08:26-05:00,Silent Squirrel,5,Alive
46.045559,-74.475385,2023-05-20 15:08:41-05:00,Silent Squirrel,5,Alive
46.045535,-74.475313,2023-05-20 15:08:56-05:00,Silent Squirrel,5,Alive
46.045536,-74.475318,2023-05-20 15:08:57-05:00,Silent Squirrel,5,Alive
46.045633,-74.475255,2023-05-20 15:09:32-05:00,Silent Squirrel,5,Alive
46.045593,-74.475251,2023-05-20 15:09:33-05:00,Silent Squirrel,5,Alive
46.0456,-74.47528,2023-05-20 15:09:38-05:00,Silent Squirrel,5,Alive
46.045496,-74.47524,2023-05-20 15:10:00-05:00,Silent Squirrel,5,Alive
46.045581,-74.475241,2023-05-20 15:10:27-05:00,Silent Squirrel,5,Alive
46.045584,-74.475231,2023-05-20 15:10:28-05:00,Silent Squirrel,5,Alive
46.045588,-74.47522,2023-05-20 15:10:30-05:00,Silent Squirrel,5,Alive
46.045478,-74.4752,2023-05-20 15:10:32-05:00,Silent Squirrel,5,Alive
46.04552,-74.475075,2023-05-20 15:11:55-05:00,Silent Squirrel,5,Alive
46.045601,-74.475333,2023-05-20 15:12:57-05:00,Silent Squirrel,5,Alive
46.0456,-74.475338,2023-05-20 15:12:58-05:00,Silent Squirrel,5,Alive
46.045638,-74.475312,2023-05-20 15:13:28-05:00,Silent Squirrel,5,Alive
46.045584,-74.475363,2023-05-20 15:13:44-05:00,Silent Squirrel,5,Alive
46.045555,-74.475465,2023-05-20 15:13:51-05:00,Clever Lion,5,Alive
46.045466,-74.4755,2023-05-20 15:13:52-05:00,Clever Lion,5,Alive
46.045514,-74.475367,2023-05-20 15:13:53-05:00,Clever Lion,5,Alive
46.045562,-74.475484,2023-05-20 15:13:55-05:00,Clever Lion,5,Alive
46.043725,-74.477061,2023-05-20 14:42:48-05:00,Peaceful Walrus,5,Alive
46.043748,-74.477096,2023-05-20 14:43:24-05:00,Peaceful Walrus,5,Alive
46.043758,-74.477106,2023-05-20 14:43:25-05:00,Peaceful Walrus,5,Alive
46.043801,-74.477156,2023-05-20 14:43:30-05:00,Peaceful Walrus,5,Alive
46.043804,-74.477194,2023-05-20 14:43:33-05:00,Peaceful Walrus,5,Alive
46.04382,-74.477167,2023-05-20 14:43:57-05:00,Peaceful Walrus,5,Alive
46.043809,-74.477134,2023-05-20 14:43:59-05:00,Peaceful Walrus,5,Alive
46.043761,-74.477082,2023-05-20 14:44:08-05:00,Peaceful Walrus,5,Alive
46.043754,-74.477076,2023-05-20 14:44:09-05:00,Peaceful Walrus,5,Alive
46.043724,-74.477011,2023-05-20 14:44:44-05:00,Peaceful Walrus,5,Alive
46.043748,-74.476998,2023-05-20 14:45:35-05:00,Peaceful Walrus,5,Alive
46.043733,-74.47697,2023-05-20 14:45:48-05:00,Peaceful Walrus,5,Alive
46.043753,-74.477029,2023-05-20 14:48:22-05:00,Peaceful Walrus,5,Alive
46.04375,-74.477067,2023-05-20 14:48:24-05:00,Peaceful Walrus,5,Alive
46.043769,-74.477078,2023-05-20 14:48:25-05:00,Peaceful Walrus,5,Alive
46.043789,-74.477075,2023-05-20 14:48:26-05:00,Peaceful Walrus,5,Alive
46.043823,-74.477004,2023-05-20 14:48:30-05:00,Peaceful Walrus,5,Alive
46.043869,-74.476982,2023-05-20 14:48:32-05:00,Peaceful Walrus,5,Alive
46.043867,-74.477021,2023-05-20 14:48:42-05:00,Peaceful Walrus,5,Alive
46.043869,-74.477026,2023-05-20 14:48:43-05:00,Peaceful Walrus,5,Alive
46.043869,-74.477063,2023-05-20 14:49:47-05:00,Peaceful Walrus,5,Alive
46.04383,-74.477108,2023-05-20 14:49:50-05:00,Peaceful Walrus,5,Alive
46.043797,-74.47721,2023-05-20 14:49:57-05:00,Peaceful Walrus,5,Alive
46.04379,-74.477226,2023-05-20 14:49:58-05:00,Peaceful Walrus,5,Alive
46.043796,-74.477312,2023-05-20 14:50:03-05:00,Peaceful Walrus,5,Alive
46.043781,-74.477329,2023-05-20 14:50:05-05:00,Peaceful Walrus,5,Alive
46.043757,-74.477336,2023-05-20 14:50:07-05:00,Peaceful Walrus,5,Alive
46.043749,-74.477365,2023-05-20 14:50:18-05:00,Peaceful Walrus,5,Alive
46.043779,-74.477419,2023-05-20 14:50:22-05:00,Peaceful Walrus,5,Alive
46.043787,-74.477437,2023-05-20 14:50:23-05:00,Peaceful Walrus,5,Alive
46.043834,-74.477574,2023-05-20 14:50:34-05:00,Peaceful Walrus,5,Alive
46.043874,-74.477652,2023-05-20 14:50:39-05:00,Peaceful Walrus,5,Alive
46.043879,-74.477658,2023-05-20 14:50:40-05:00,Peaceful Walrus,5,Alive
46.043888,-74.477703,2023-05-20 14:50:44-05:00,Peaceful Walrus,5,Alive
46.043865,-74.477716,2023-05-20 14:50:51-05:00,Peaceful Walrus,5,Alive
46.043859,-74.477779,2023-05-20 14:50:57-05:00,Peaceful Walrus,5,Alive
46.043869,-74.477826,2023-05-20 14:51:00-05:00,Peaceful Walrus,5,Alive
46.043888,-74.477854,2023-05-20 14:51:02-05:00,Peaceful Walrus,5,Alive
46.043899,-74.47787,2023-05-20 14:51:03-05:00,Peaceful Walrus,5,Alive
46.043916,-74.477916,2023-05-20 14:51:06-05:00,Peaceful Walrus,5,Alive
46.043923,-74.477987,2023-05-20 14:51:09-05:00,Peaceful Walrus,5,Alive
46.043965,-74.478053,2023-05-20 14:51:13-05:00,Peaceful Walrus,5,Alive
46.04397,-74.478059,2023-05-20 14:51:14-05:00,Peaceful Walrus,5,Alive
46.044041,-74.478234,2023-05-20 14:51:24-05:00,Peaceful Walrus,5,Alive
46.044043,-74.47824,2023-05-20 14:51:25-05:00,Peaceful Walrus,5,Alive
46.044068,-74.478305,2023-05-20 14:51:43-05:00,Peaceful Walrus,5,Alive
